Timestamp,ADC Value,Conductance (µS),Filtered_Conductance,Label
2024-11-22 14:53:47.465202,513,0.6042848474015069,0.6222079792319734,Stres Sedang
2024-11-22 14:53:48.465825,476,0.6512562628268598,0.6223486566615674,Stres Sedang
2024-11-22 14:53:49.466394,505,0.6138576179037316,0.6223346365329303,Stres Sedang
2024-11-22 14:53:50.466975,512,0.6054650840981236,0.6222349718796003,Stres Sedang
2024-11-22 14:53:51.467611,505,0.6138576179037316,0.622237872833501,Stres Sedang
2024-11-22 14:53:52.468447,481,0.644486490835506,0.6217624253221581,Stres Sedang
2024-11-22 14:53:53.469328,499,0.6212386255716649,0.6213433607877449,Stres Sedang
2024-11-22 14:53:54.470080,501,0.6187586464035851,0.6172894142461108,Stres Sedang
2024-11-22 14:53:55.471182,512,0.6054650840981236,0.6162378834253015,Stres Sedang
2024-11-22 14:53:56.472071,512,0.6054650840981236,0.6162634023441628,Stres Sedang
2024-11-22 14:53:57.473165,512,0.6054650840981236,0.6160384180233325,Stres Sedang
2024-11-22 14:53:58.474073,514,0.6031092030378805,0.6162841983908144,Stres Sedang
2024-11-22 14:53:59.475661,512,0.6054650840981236,0.6161476559096789,Stres Sedang
2024-11-22 14:54:00.476319,504,0.6150755818763813,0.6158502165799329,Stres Sedang
2024-11-22 14:54:01.476976,513,0.6042848474015069,0.6152755306860189,Stres Sedang
2024-11-22 14:54:02.477648,512,0.6054650840981236,0.6146773574501346,Stres Sedang
2024-11-22 14:54:03.478486,512,0.6054650840981236,0.6141572824973104,Stres Sedang
2024-11-22 14:54:04.484324,513,0.6042848474015069,0.6138123913700493,Stres Sedang
2024-11-22 14:54:05.485595,513,0.6042848474015069,0.6130942070731501,Stres Sedang
2024-11-22 14:54:06.486522,505,0.6138576179037316,0.6120135372723716,Stres Sedang
2024-11-22 14:54:07.487640,499,0.6212386255716649,0.610768395669599,Stres Sedang
2024-11-22 14:54:08.488898,476,0.6512562628268598,0.6119838871929296,Stres Sedang
2024-11-22 14:54:09.490147,498,0.6224860849259775,0.6126500386150514,Stres Sedang
2024-11-22 14:54:10.490767,512,0.6054650840981236,0.612466633798033,Stres Sedang
2024-11-22 14:54:11.491350,511,0.606649940088426,0.6135046672938056,Stres Sedang
2024-11-22 14:54:12.491919,507,0.6114361036451256,0.6129619377240962,Stres Sedang
2024-11-22 14:54:13.492526,516,0.6007715845117985,0.6123722894278069,Stres Sedang
2024-11-22 14:54:14.493181,515,0.6019381242559511,0.6132520025913246,Stres Sedang
