Timestamp,ADC Value,Conductance (µS),Filtered_Conductance,Label
2024-11-22 15:00:46.397190,466,0.6652316261415429,0.6557382881293432,3
2024-11-22 15:00:47.397798,472,0.6567753474500485,0.6592426353607505,3
2024-11-22 15:00:48.398811,455,0.6813140393988524,0.6628871365709512,3
2024-11-22 15:00:49.399552,469,0.6609764413071044,0.6665161916249248,3
2024-11-22 15:00:50.400594,461,0.6724466711829052,0.6699860885863059,3
2024-11-22 15:00:51.404040,456,0.6798199398205845,0.6731719380336412,3
2024-11-22 15:00:52.404614,478,0.6485313588970448,0.6759728076389725,3
2024-11-22 15:00:53.405205,487,0.63654625607106,0.6783155039273924,3
2024-11-22 15:00:54.405810,472,0.6567753474500485,0.6801572953238944,3
2024-11-22 15:00:55.406438,364,0.8516410986609728,0.6814870270354031,3
2024-11-22 15:00:56.407265,452,0.6858360042220949,0.6823228369864112,3
2024-11-22 15:00:57.407840,478,0.6485313588970448,0.6827043606997859,3
2024-11-22 15:00:58.408411,474,0.6540041615761585,0.6826791490525158,3
2024-11-22 15:00:59.408995,484,0.6404917654453041,0.6822862651911955,3
2024-11-22 15:01:00.409583,467,0.6638071567405013,0.6815422799916451,3
2024-11-22 15:01:01.410150,491,0.6313605759311907,0.6804346371982076,3
2024-11-22 15:01:02.410734,480,0.6458291623533264,0.6789250833496612,3
2024-11-22 15:01:03.411285,478,0.6485313588970448,0.6769627091894025,3
2024-11-22 15:01:04.411893,328,0.9451130187489084,0.6745028678079112,3
2024-11-22 15:01:05.412495,501,0.6187586464035851,0.6715257005326394,3
2024-11-22 15:01:06.413153,491,0.6313605759311907,0.6680478438235931,3
2024-11-22 15:01:07.414352,482,0.6431493905329655,0.6641240429861797,3
2024-11-22 15:01:08.414937,487,0.63654625607106,0.6598400873058745,3
2024-11-22 15:01:09.415538,485,0.6391711723079708,0.6553014537366985,3
2024-11-22 15:01:10.416111,476,0.6512562628268598,0.6506219822249116,3
2024-11-22 15:01:11.416670,484,0.6404917654453041,0.6459150761326058,3
2024-11-22 15:01:12.417316,463,0.6695419533908089,0.6412879869074976,3
2024-11-22 15:01:13.418218,478,0.6485313588970448,0.6368384568183695,3
2024-11-22 15:01:14.418884,500,0.6199961560238326,0.6326525392335554,3
2024-11-22 15:01:15.419468,498,0.6224860849259775,0.6288027323157568,3
2024-11-22 15:01:16.420038,493,0.6287992915257531,0.6253462719790397,3
2024-11-22 15:01:17.420624,503,0.6162983886182809,0.6223239739814702,3
2024-11-22 15:01:18.421197,504,0.6150755818763813,0.6197600971097317,3
2024-11-22 15:01:19.421846,503,0.6162983886182809,0.6176634550370629,3
2024-11-22 15:01:20.422422,502,0.6175260670701038,0.6160296786723533,3
2024-11-22 15:01:21.422983,501,0.6187586464035851,0.6148442221266448,3
2024-11-22 15:01:22.423551,494,0.6275264264535992,0.6140854592501317,3
2024-11-22 15:01:23.424190,505,0.6138576179037316,0.6137271368141609,3
2024-11-22 15:01:24.425044,506,0.6126444679884372,0.613739627778759,3
2024-11-22 15:01:25.425637,506,0.6126444679884372,0.6140898328918529,3
2024-11-22 15:01:26.426200,507,0.6114361036451256,0.6147400335368969,3
2024-11-22 15:01:27.426780,505,0.6138576179037316,0.6156462965483144,3
2024-11-22 15:01:28.427358,498,0.6224860849259775,0.616757094193261,3
2024-11-22 15:01:29.428090,509,0.6090336188522231,0.6180127052361105,3
2024-11-22 15:01:30.428929,506,0.6126444679884372,0.6193458257138414,3
2024-11-22 15:01:31.429495,503,0.6162983886182809,0.6206836802743265,3
2024-11-22 15:01:32.430099,499,0.6212386255716649,0.6219517148225964,3
2024-11-22 15:01:33.430670,496,0.6249960937744139,0.6230785997567354,3
2024-11-22 15:01:34.431270,490,0.6326490587508528,0.6240018490805163,3
2024-11-22 15:01:35.431909,502,0.6175260670701038,0.6246730383995095,3
2024-11-22 15:01:36.432684,469,0.6609764413071044,0.6250615172929451,3
2024-11-22 15:01:37.433324,500,0.6199961560238326,0.6251556997356731,3
2024-11-22 15:01:38.433955,502,0.6175260670701038,0.6249614944635007,3
2024-11-22 15:01:39.434771,501,0.6187586464035851,0.6244981615074614,3
2024-11-22 15:01:40.435370,493,0.6287992915257531,0.6237926068115675,3
2024-11-22 15:01:41.436025,505,0.6138576179037316,0.6228735129509527,3
2024-11-22 15:01:42.436862,504,0.6150755818763813,0.6217666594686956,3
2024-11-22 15:01:43.437437,508,0.6102324966127175,0.6204925018979479,3
2024-11-22 15:01:44.438047,507,0.6114361036451256,0.6190666958177523,3
2024-11-22 15:01:45.438621,506,0.6126444679884372,0.617503735912083,3
2024-11-22 15:01:46.439283,500,0.6199961560238326,0.615823203092156,3
2024-11-22 15:01:47.440243,484,0.6404917654453041,0.6140573941576531,3
2024-11-22 15:01:48.441107,506,0.6126444679884372,0.6122585910578368,3
2024-11-22 15:01:49.441697,504,0.6150755818763813,0.6105041730438832,3
2024-11-22 15:01:50.442265,507,0.6114361036451256,0.6088982691375598,3
2024-11-22 15:01:51.442837,512,0.6054650840981236,0.6075694579860076,3
2024-11-22 15:01:52.444782,508,0.6102324966127175,0.6066647712010781,3
2024-11-22 15:01:53.445911,512,0.6054650840981236,0.606340739865293,3
2024-11-22 15:01:54.446755,513,0.6042848474015069,0.6067524744299357,3
2024-11-22 15:01:55.447332,514,0.6031092030378805,0.608041888193992,3
2024-11-22 15:01:56.447992,516,0.6007715845117985,0.6103262033683126,3
2024-11-22 15:01:57.448816,514,0.6031092030378805,0.6136877762158895,3
2024-11-22 15:01:58.449480,512,0.6054650840981236,0.6181659699604336,3
2024-11-22 15:01:59.450210,464,0.6680989846835076,0.6237512615999541,3
2024-11-22 15:02:00.451302,519,0.5972989371354429,0.6303811177662659,3
2024-11-22 15:02:01.452125,419,0.7398513280689333,0.6379367524139984,3
2024-11-22 15:02:02.452706,521,0.5950060565858437,0.6462400891371147,3
2024-11-22 15:02:03.453285,496,0.6249960937744139,0.6550512712560851,3
2024-11-22 15:02:04.453884,468,0.6623887747752099,0.6640685472234744,3
2024-11-22 15:02:05.454527,467,0.6638071567405013,0.6729334192981395,3
2024-11-22 15:02:06.455374,464,0.6680989846835076,0.681243832689745,3
2024-11-22 15:02:07.455951,522,0.5938662050091273,0.68857703826206,3
2024-11-22 15:02:08.456531,465,0.6666622222518517,0.6945221312694508,3
2024-11-22 15:02:09.457104,411,0.754252218535578,0.6987201152195162,3
2024-11-22 15:02:10.457680,404,0.7673208448152998,0.7009064320415325,3
2024-11-22 15:02:11.458317,398,0.7788884056430717,0.700948103592669,3
2024-11-22 15:02:12.459167,408,0.7597981485924985,0.6988668205399862,3
2024-11-22 15:02:13.459720,449,0.6904183957749958,0.6948416690878297,3
2024-11-22 15:02:14.460300,499,0.6212386255716649,0.689190007491471,3
2024-11-22 15:02:15.460861,458,0.6768513138884868,0.6823302123706675,3
2024-11-22 15:02:16.461443,450,0.6888841432425687,0.6747334703038567,3
2024-11-22 15:02:17.462105,476,0.6512562628268598,0.6668725863917615,3
2024-11-22 15:02:18.462955,496,0.6249960937744139,0.659174720981248,3
2024-11-22 15:02:19.463564,496,0.6249960937744139,0.6519835034949409,3
2024-11-22 15:02:20.464140,503,0.6162983886182809,0.6455346773710735,3
2024-11-22 15:02:21.464714,505,0.6138576179037316,0.639947873115648,3
2024-11-22 15:02:22.465295,503,0.6162983886182809,0.6352349125441579,3
2024-11-22 15:02:23.465968,472,0.6567753474500485,0.6313224231857566,3
2024-11-22 15:02:24.466828,472,0.6567753474500485,0.6280840135008412,3
2024-11-22 15:02:25.467406,434,0.7142806122813409,0.6253754626647123,3
2024-11-22 15:02:26.467984,504,0.6150755818763813,0.6230660130259215,3
2024-11-22 15:02:27.468579,505,0.6138576179037316,0.6210603402605273,3
2024-11-22 15:02:28.469375,502,0.6175260670701038,0.6193086912832663,3
2024-11-22 15:02:29.470187,498,0.6224860849259775,0.6178057317668953,3
2024-11-22 15:02:30.471252,508,0.6102324966127175,0.6165806192949235,3
2024-11-22 15:02:31.471905,508,0.6102324966127175,0.6156815181750437,3
2024-11-22 15:02:32.472544,512,0.6054650840981236,0.6151577795168525,3
2024-11-22 15:02:33.473288,512,0.6054650840981236,0.6150427947179274,3
2024-11-22 15:02:34.473962,510,0.6078394425445649,0.6153401509488297,3
2024-11-22 15:02:35.474668,503,0.6162983886182809,0.6160151240012016,3
2024-11-22 15:02:36.475770,512,0.6054650840981236,0.616992798838356,3
2024-11-22 15:02:37.476500,512,0.6054650840981236,0.6181633443203641,3
2024-11-22 15:02:38.477274,523,0.5927307123036173,0.619394248679097,3
